@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Standardize

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
-1.338529,-1.338529,3.210836,5.032215,-5.309551,-5.035691,-4.270777,-3.695874,-3.233947,-2.845155,-2.513141,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350885,-3.073934,3.433953,-3.433953,-1191135800000000000000000
-1.338529,-1.338529,3.207269,4.995397,-5.172594,-5.017767,-4.268807,-3.695669,-3.233926,-2.845153,-2.51314,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350882,-3.071288,3.429117,-3.429117,-1182242000000000000000000
-1.338529,-1.338529,3.203708,4.958982,-5.038445,-4.99866,-4.266529,-3.695413,-3.233898,-2.84515,-2.51314,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350879,-3.068645,3.424292,-3.424291,-1173452700000000000000000
-1.338529,-1.338529,3.200155,4.922966,-4.907035,-4.978434,-4.263932,-3.695099,-3.233861,-2.845145,-2.51314,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350877,-3.066006,3.419478,-3.419478,-1164765900000000000000000
-1.338529,-1.338529,3.196608,4.887341,-4.778295,-4.95715,-4.261007,-3.694722,-3.233814,-2.845139,-2.513139,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350874,-3.06337,3.414674,-3.414673,-1156179900000000000000000
-1.338529,-1.338529,3.193068,4.852101,-4.652161,-4.934867,-4.257744,-3.694274,-3.233754,-2.845132,-2.513138,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350871,-3.060737,3.40988,-3.409879,-1147693200000000000000000
-1.338529,-1.338529,3.189536,4.817238,-4.528571,-4.911639,-4.254138,-3.69375,-3.23368,-2.845121,-2.513136,-2.228992,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350868,-3.058107,3.405098,-3.405097,-1139303900000000000000000
-1.338529,-1.338529,3.185291,4.775758,-4.383059,-4.882494,-4.249331,-3.69301,-3.233569,-2.845105,-2.513134,-2.228991,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350864,-3.054945,3.399354,-3.399352,-1129330700000000000000000
-1.338529,-1.338529,3.181057,4.734807,-4.241043,-4.852143,-4.244009,-3.69214,-3.233431,-2.845083,-2.51313,-2.228991,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350861,-3.051788,3.393624,-3.393624,-1119493800000000000000000
-1.338529,-1.338529,3.176833,4.694375,-4.102426,-4.82067,-4.238166,-3.691131,-3.233263,-2.845055,-2.513126,-2.22899,-1.98597,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350857,-3.048635,3.387911,-3.387909,-1109790700000000000000000
-1.338529,-1.338529,3.172619,4.654453,-3.967113,-4.788151,-4.231798,-3.689972,-3.233059,-2.84502,-2.51312,-2.228989,-1.985969,-1.778177,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350854,-3.045487,3.382212,-3.382211,-1100219000000000000000000
-1.338529,-1.338529,3.168414,4.61503,-3.835013,-4.754662,-4.224903,-3.688656,-3.232817,-2.844976,-2.513112,-2.228988,-1.985969,-1.778176,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.35085,-3.042343,3.376528,-3.376527,-1090775900000000000000000
-1.338529,-1.338529,3.164219,4.576097,-3.706038,-4.72027,-4.21748,-3.687172,-3.232532,-2.844922,-2.513102,-2.228986,-1.985969,-1.778176,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350847,-3.039204,3.37086,-3.37086,-1081459300000000000000000
-1.338529,-1.338529,3.160034,4.537647,-3.580102,-4.685044,-4.20953,-3.685513,-3.232199,-2.844856,-2.513089,-2.228983,-1.985968,-1.778176,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350843,-3.03607,3.365207,-3.365206,-1072266700000000000000000
-1.338529,-1.338529,3.154555,4.487876,-3.419223,-4.637628,-4.198294,-3.683056,-3.231682,-2.84475,-2.513067,-2.228978,-1.985967,-1.778176,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350839,-3.031962,3.357806,-3.357805,-1060381000000000000000000
-1.338529,-1.338529,3.149092,4.438902,-3.263264,-4.589013,-4.186161,-3.680266,-3.231067,-2.844617,-2.513038,-2.228972,-1.985966,-1.778176,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350834,-3.027862,3.350432,-3.350431,-1048700100000000000000000
-1.338528,-1.338528,3.143646,4.390705,-3.112053,-4.539324,-4.173141,-3.677128,-3.230342,-2.844453,-2.513001,-2.228964,-1.985964,-1.778175,-1.60035,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350829,-3.023769,3.343083,-3.343082,-1037219200000000000000000
-1.338528,-1.338528,3.138217,4.343268,-2.965427,-4.488678,-4.159247,-3.673628,-3.229499,-2.844254,-2.512955,-2.228953,-1.985961,-1.778175,-1.600349,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350825,-3.019685,3.33576,-3.335759,-1025933600000000000000000
-1.338528,-1.338528,3.132805,4.296572,-2.823226,-4.437182,-4.144496,-3.669754,-3.228526,-2.844016,-2.512897,-2.228939,-1.985958,-1.778174,-1.600349,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.35082,-3.015609,3.328462,-3.328461,-1014838600000000000000000
-1.338528,-1.338528,3.12741,4.250601,-2.685301,-4.384938,-4.128904,-3.665494,-3.227415,-2.843733,-2.512825,-2.228921,-1.985953,-1.778173,-1.600349,-1.447876,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350815,-3.011541,3.32119,-3.32119,-1003929800000000000000000
-1.338528,-1.338528,3.122031,4.205339,-2.551506,-4.332039,-4.112491,-3.660838,-3.226156,-2.843401,-2.512739,-2.228898,-1.985947,-1.778171,-1.600348,-1.447875,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350811,-3.007481,3.313943,-3.313943,-993202960000000000000000
-1.338528,-1.338528,3.115687,4.152657,-2.398283,-4.268697,-4.09203,-3.654805,-3.224461,-2.842937,-2.512613,-2.228864,-1.985938,-1.778169,-1.600348,-1.447875,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350805,-3.002685,3.305398,-3.305396,-980735190000000000000000
-1.338528,-1.338528,3.109364,4.100919,-2.250431,-4.204695,-4.070482,-3.648193,-3.222531,-2.842388,-2.512459,-2.228821,-1.985926,-1.778165,-1.600347,-1.447875,-1.316793,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.3508,-2.997901,3.296888,-3.296888,-968509790000000000000000
-1.338528,-1.338528,3.103066,4.050103,-2.107738,-4.140157,-4.047886,-3.640994,-3.220351,-2.841746,-2.512273,-2.228767,-1.98591,-1.77816,-1.600345,-1.447875,-1.316792,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350794,-2.993128,3.288413,-3.288413,-956520290000000000000000
-1.338528,-1.338528,3.096792,4.000182,-1.970005,-4.075197,-4.024279,-3.6332,-3.217907,-2.841002,-2.512049,-2.2287,-1.98589,-1.778154,-1.600343,-1.447874,-1.316792,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350789,-2.988366,3.279974,-3.279972,-944760460000000000000000
-1.338528,-1.338528,3.09054,3.951136,-1.83704,-4.009919,-3.999703,-3.624805,-3.215187,-2.840146,-2.511784,-2.228619,-1.985865,-1.778146,-1.600341,-1.447873,-1.316792,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350783,-2.983615,3.271569,-3.271569,-933224280000000000000000
-1.338528,-1.338528,3.084311,3.90294,-1.708658,-3.944419,-3.974197,-3.615807,-3.212178,-2.839171,-2.511473,-2.22852,-1.985834,-1.778136,-1.600338,-1.447872,-1.316792,-1.203753,-1.105958,-1.02108,-0.947192,-0.882699,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350778,-2.978876,3.263199,-3.263198,-921905920000000000000000
-1.338528,-1.338528,3.078105,3.855575,-1.584685,-3.878785,-3.947801,-3.606203,-3.208869,-2.838066,-2.51111,-2.228401,-1.985795,-1.778124,-1.600334,-1.447871,-1.316791,-1.203753,-1.105957,-1.02108,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350772,-2.974148,3.254863,-3.254863,-910799780000000000000000
-1.338528,-1.338528,3.070652,3.799526,-1.4408,-3.799567,-3.914844,-3.593817,-3.204464,-2.836549,-2.510597,-2.228229,-1.985737,-1.778104,-1.600327,-1.447868,-1.31679,-1.203752,-1.105957,-1.02108,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350766,-2.968461,3.244856,-3.244856,-897680200000000000000000
-1.338528,-1.338528,3.063231,3.74462,-1.302806,-3.7204,-3.880723,-3.580553,-3.199591,-2.834816,-2.509992,-2.228019,-1.985664,-1.778079,-1.600318,-1.447865,-1.316789,-1.203752,-1.105957,-1.02108,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350759,-2.96279,3.2349,-3.234898,-884852190000000000000000
-1.338528,-1.338528,3.055843,3.690821,-1.170439,-3.641401,-3.845512,-3.56642,-3.194234,-2.832853,-2.509286,-2.227768,-1.985575,-1.778047,-1.600306,-1.447861,-1.316788,-1.203751,-1.105957,-1.02108,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350752,-2.957136,3.224992,-3.224993,-872306930000000000000000
-1.338528,-1.338528,3.04849,3.638099,-1.043447,-3.562673,-3.809278,-3.551426,-3.18838,-2.830645,-2.508469,-2.227468,-1.985465,-1.778007,-1.600291,-1.447855,-1.316785,-1.20375,-1.105957,-1.021079,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350745,-2.951498,3.215134,-3.215134,-860035960000000000000000
-1.338528,-1.338528,3.041168,3.586421,-0.921594,-3.484309,-3.772091,-3.535583,-3.182017,-2.828177,-2.507531,-2.227115,-1.985333,-1.777957,-1.600273,-1.447848,-1.316783,-1.203749,-1.105956,-1.021079,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350739,-2.945877,3.205326,-3.205326,-848031110000000000000000
-1.338528,-1.338528,3.033879,3.535759,-0.804653,-3.406393,-3.734016,-3.518905,-3.175136,-2.825438,-2.506463,-2.226703,-1.985174,-1.777896,-1.600249,-1.447839,-1.316779,-1.203748,-1.105956,-1.021079,-0.947192,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350732,-2.940272,3.195566,-3.195566,-836284550000000000000000
-1.338528,-1.338528,3.026623,3.486082,-0.692411,-3.329,-3.69512,-3.501407,-3.167728,-2.822413,-2.505254,-2.226226,-1.984986,-1.777821,-1.600219,-1.447827,-1.316774,-1.203746,-1.105955,-1.021079,-0.947191,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350725,-2.934684,3.185855,-3.185856,-824788750000000000000000
-1.338528,-1.338528,3.018728,3.432867,-0.574836,-3.245061,-3.651729,-3.481361,-3.159019,-2.818767,-2.503761,-2.225621,-1.984743,-1.777723,-1.60018,-1.447811,-1.316767,-1.203743,-1.105954,-1.021078,-0.947191,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350718,-2.928593,3.175294,-3.175293,-812498960000000000000000
-1.338528,-1.338528,3.010871,3.380763,-0.462382,-3.161902,-3.60751,-3.46038,-3.149665,-2.814751,-2.502075,-2.224922,-1.984454,-1.777604,-1.60013,-1.44779,-1.316759,-1.203739,-1.105952,-1.021077,-0.947191,-0.882698,-0.826279,-0.776842,-0.733481,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350711,-2.922521,3.16479,-3.16479,-800491120000000000000000
-1.338527,-1.338527,3.003053,3.329736,-0.354812,-3.079589,-3.562541,-3.438493,-3.139664,-2.810352,-2.500184,-2.22412,-1.984116,-1.777461,-1.60007,-1.447764,-1.316747,-1.203734,-1.10595,-1.021076,-0.94719,-0.882698,-0.826279,-0.776842,-0.73348,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350703,-2.91647,3.154344,-3.154344,-788756470000000000000000
-1.338527,-1.338527,2.995273,3.279755,-0.2519,-2.998179,-3.516894,-3.415727,-3.129012,-2.805557,-2.498076,-2.223205,-1.983721,-1.777291,-1.599996,-1.447732,-1.316733,-1.203728,-1.105947,-1.021075,-0.94719,-0.882698,-0.826279,-0.776842,-0.73348,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350696,-2.910438,3.143955,-3.143955,-777286620000000000000000
-1.338527,-1.338527,2.987532,3.230787,-0.153432,-2.917722,-3.470641,-3.392112,-3.117709,-2.800356,-2.49574,-2.22217,-1.983266,-1.777091,-1.599908,-1.447693,-1.316716,-1.20372,-1.105943,-1.021073,-0.947189,-0.882697,-0.826279,-0.776841,-0.73348,-0.695447,-0.662125,-0.633005,-0.607678,-0.585814,-0.567164,-0.551548,-0.538867,-0.529102,-0.522337,-0.518781,-0.518821,-0.523087,-0.532574,-0.548826,-0.57426,-0.612695,-0.670307,-0.757298,-0.890811,-1.099218,-1.423488,-1.888011,-2.383005,-2.650783,-2.350688,-2.904426,3.133622,-3.133621,-766073500000000000000000
